1455, 44.15332428804355, -94.03766509934886, 2016-07-23 14:12:42, DRIVING
1456, 44.15361984509762, -94.03656030980468, 2016-07-23 14:18:12, REQUIRED TRAILERING
1457, 44.15372500491943, -94.03532120104413, 2016-07-23 14:18:22, REQUIRED TRAILERING
1458, 44.1539094781716, -94.03409436240032, 2016-07-23 14:18:32, REQUIRED TRAILERING
1459, 44.15421543536958, -94.0329156815881, 2016-07-23 14:18:32, REQUIRED TRAILERING
1460, 44.15459903320628, -94.03178330690777, 2016-07-23 14:18:42, REQUIRED TRAILERING
1461, 44.15509726421821, -94.03074001549436, 2016-07-23 14:18:42, REQUIRED TRAILERING
1462, 44.15566584001684, -94.02976787753673, 2016-07-23 14:18:52, REQUIRED TRAILERING
1463, 44.15623598617043, -94.028797416677, 2016-07-23 14:18:52, REQUIRED TRAILERING
1464, 44.15680615704676, -94.02782694920111, [], error
1465, 44.157344152785214, -94.02682306543402, 2016-07-23 14:19:02, REQUIRED TRAILERING
1466, 44.157785894052985, -94.02573108598646, [], error
1467, 44.158126589370774, -94.0245718738658, 2016-07-23 14:19:12, REQUIRED TRAILERING
1468, 44.1584177316141, -94.02338513591472, [], error
1469, 44.15870161074626, -94.02219491218908, 2016-07-23 14:19:22, REQUIRED TRAILERING
1470, 44.15912220241661, -94.02109475787974, 2016-07-23 14:19:22, REQUIRED TRAILERING
1471, 44.159807345515176, -94.02029742652094, 2016-07-23 14:19:32, REQUIRED TRAILERING
1472, 44.160630745422296, -94.01979223958863, 2016-07-23 14:19:42, REQUIRED TRAILERING
1473, 44.16146477935355, -94.01932106503884, 2016-07-23 14:19:42, REQUIRED TRAILERING
1474, 44.16230174363355, -94.01886035211629, 2016-07-23 14:19:42, REQUIRED TRAILERING
1475, 44.16313233287329, -94.0183779528456, 2016-07-23 14:19:52, REQUIRED TRAILERING
1476, 44.16396593663072, -94.01790529087276, 2016-07-23 14:19:52, REQUIRED TRAILERING
1477, 44.16479954645592, -94.01743262788884, 2016-07-23 14:20:02, REQUIRED TRAILERING
1478, 44.16563056229445, -94.0169529584237, 2016-07-23 14:20:02, REQUIRED TRAILERING
1479, 44.16635679426534, -94.01622284464116, 2016-07-23 14:20:02, REQUIRED TRAILERING
1480, 44.166870885740195, -94.01520241582345, 2016-07-23 14:20:12, REQUIRED TRAILERING
1481, 44.167108416756065, -94.01400216264251, [], error
1482, 44.16711445136468, -94.01274840567305, 2016-07-23 14:20:22, REQUIRED TRAILERING
1483, 44.167130094932325, -94.0114948861674, [], error
1484, 44.16728572119611, -94.0102618263006, 2016-07-23 14:20:32, REQUIRED TRAILERING
1485, 44.16759735434526, -94.0090879357641, 2016-07-23 14:20:32, REQUIRED TRAILERING
1486, 44.16804335167041, -94.00800021604611, 2016-07-23 14:20:42, REQUIRED TRAILERING
1487, 44.1685539660951, -94.00696725929281, 2016-07-23 14:21:52, REQUIRED TRAILERING
1488, 44.16908030664935, -94.00594983535974, 2016-07-23 14:21:42, REQUIRED TRAILERING
1489, 44.16973479341378, -94.00509567990899, 2016-07-23 14:21:42, REQUIRED TRAILERING
1490, 44.170534063474236, -94.00452473504826, 2016-07-23 14:21:32, REQUIRED TRAILERING
1491, 44.17140856364809, -94.00424132389536, 2016-07-23 14:21:32, REQUIRED TRAILERING
1492, 44.172303633994794, -94.00411126512971, 2016-07-23 14:21:32, REQUIRED TRAILERING
1493, 44.17319882523036, -94.00398712048454, 2016-07-23 14:21:32, REQUIRED TRAILERING
1494, 44.17409423982006, -94.00386197002217, 2016-07-23 14:21:32, REQUIRED TRAILERING
1495, 44.174989172146645, -94.00373012417799, 2016-07-23 14:21:32, REQUIRED TRAILERING
1496, 44.17588635264364, -94.00364, 2016-07-23 14:21:32, REQUIRED TRAILERING
1497, 44.17677719399145, -94.00379394778018, 2016-07-23 14:21:32, REQUIRED TRAILERING
1498, 44.17762493741629, -94.00420662494498, 2016-07-23 14:21:32, REQUIRED TRAILERING
1499, 44.17839126090524, -94.00486294292912, 2016-07-23 14:21:42, REQUIRED TRAILERING
1500, 44.179145805092574, -94.00554635801336, 2016-07-23 14:21:42, REQUIRED TRAILERING
1501, 44.17990040257179, -94.00622978296728, 2016-07-23 14:21:52, REQUIRED TRAILERING
1502, 44.18065504580041, -94.0069132164928, 2016-07-23 14:24:12, REQUIRED TRAILERING
1503, 44.18140972723537, -94.00759665729187, 2016-07-23 14:22:22, REQUIRED TRAILERING
1504, 44.182164439333086, -94.00828010406646, 2016-07-23 14:22:22, REQUIRED TRAILERING
1505, 44.182919174549504, -94.00896355551863, 2016-07-23 14:22:32, REQUIRED TRAILERING
1506, 44.183673925340194, -94.00964701035049, 2016-07-23 14:24:02, REQUIRED TRAILERING
1507, 44.184427355271126, -94.01033325510498, 2016-07-23 14:24:02, REQUIRED TRAILERING
1508, 44.18517879761341, -94.01102376919502, 2016-07-23 14:22:42, REQUIRED TRAILERING
1509, 44.18593025168324, -94.01171428603828, 2016-07-23 14:22:52, REQUIRED TRAILERING
1510, 44.18668807925955, -94.01239111472474, 2016-07-23 14:23:52, REQUIRED TRAILERING
1511, 44.18744070192223, -94.01307911010697, 2016-07-23 14:23:52, REQUIRED TRAILERING
1512, 44.18819614163174, -94.01376108706972, 2016-07-23 14:23:22, REQUIRED TRAILERING
1513, 44.18896320486675, -94.01441720503135, 2016-07-23 14:23:42, REQUIRED TRAILERING
1514, 44.18975536584784, -94.01497177563976, 2016-07-23 14:23:42, REQUIRED TRAILERING
1515, 44.190576765477154, -94.01546, 2016-07-23 14:23:42, REQUIRED TRAILERING
1516, 44.191290518046685, -94.01483331623159, 2016-07-23 14:23:42, REQUIRED TRAILERING
1517, 44.19139999989472, -94.01359410553104, 2016-07-23 14:23:22, REQUIRED TRAILERING
1518, 44.19143419684853, -94.01234001765398, 2016-07-23 14:23:52, REQUIRED TRAILERING
1519, 44.1914083539835, -94.01108642895663, 2016-07-23 14:22:42, REQUIRED TRAILERING
1520, 44.19137024686907, -94.00983241066636, 2016-07-23 14:24:02, REQUIRED TRAILERING
1521, 44.19133228326529, -94.00857839547373, 2016-07-23 14:22:22, REQUIRED TRAILERING
1522, 44.19129444258261, -94.00732438296207, 2016-07-23 14:24:12, REQUIRED TRAILERING
1523, 44.191256704231876, -94.00607037271925, [], error
1524, 44.191219047624244, -94.00481636433707, [], error
1525, 44.19118145217112, -94.00356235741057, 2016-07-23 14:24:22, REQUIRED TRAILERING
1526, 44.19114389728413, -94.0023083515374, [], error
1527, 44.191110880161574, -94.00105412674124, 2016-07-23 14:24:32, REQUIRED TRAILERING
1528, 44.19107835988905, -93.99979985797448, 2016-07-23 14:24:32, REQUIRED TRAILERING
1529, 44.19104040337708, -93.99854586070052, [], error
1530, 44.19100254117562, -93.9972918655447, 2016-07-23 14:24:42, REQUIRED TRAILERING
1531, 44.1909647526963, -93.9960378720985, 2016-07-23 14:24:42, REQUIRED TRAILERING
1532, 44.19092701735101, -93.99478387995639, [], error
1533, 44.19088931455179, -93.99352988871519, 2016-07-23 14:24:52, REQUIRED TRAILERING
1534, 44.19083085250716, -93.99227852514603, [], error
1535, 44.19068305917382, -93.9910427109635, [], error
1536, 44.190436080550626, -93.98983710815256, 2016-07-23 14:25:02, REQUIRED TRAILERING
1537, 44.19012887746516, -93.98865796027619, [], error
1538, 44.18981786266404, -93.98748057177342, 2016-07-23 14:25:12, REQUIRED TRAILERING
1539, 44.189407367128844, -93.9863683050807, 2016-07-23 14:25:12, REQUIRED TRAILERING
1540, 44.189034184219764, -93.98522653321604, 2016-07-23 14:25:22, REQUIRED TRAILERING
1541, 44.188586714867206, -93.98413845427908, 2016-07-23 14:25:32, REQUIRED TRAILERING
1542, 44.1881131804825, -93.98307155673591, 2016-07-23 14:25:52, REQUIRED TRAILERING
1543, 44.188402847585806, -93.98221488586769, 2016-07-23 14:26:02, REQUIRED TRAILERING
1544, 44.189154869485535, -93.981525535459, 2016-07-23 14:26:12, REQUIRED TRAILERING
1545, 44.189919677285445, -93.98086425155203, 2016-07-23 14:26:12, REQUIRED TRAILERING
1546, 44.1906967312131, -93.98023226271036, 2016-07-23 14:26:22, REQUIRED TRAILERING
1547, 44.19151355592359, -93.97970676975052, 2016-07-23 14:26:32, REQUIRED TRAILERING
1548, 44.19236673371889, -93.97931124429739, 2016-07-23 14:26:52, REQUIRED TRAILERING
1549, 44.19325195493324, -93.97908654384844, 2016-07-23 14:26:52, REQUIRED TRAILERING
1550, 44.19414649819817, -93.97895053873144, 2016-07-23 14:26:52, REQUIRED TRAILERING
1551, 44.19504191133417, -93.97882546853111, 2016-07-23 14:26:52, REQUIRED TRAILERING
1552, 44.1959380399606, -93.97871025200503, 2016-07-23 14:26:52, REQUIRED TRAILERING
1553, 44.19683085583909, -93.9785978288314, 2016-07-23 14:26:52, REQUIRED TRAILERING
1554, 44.197686706975595, -93.97823974821446, 2016-07-23 14:27:02, REQUIRED TRAILERING
1555, 44.19839827736133, -93.97749149148532, 2016-07-23 14:27:02, REQUIRED TRAILERING
1556, 44.19889664675216, -93.97644912864945, 2016-07-23 14:27:02, REQUIRED TRAILERING
1557, 44.1993897954952, -93.9753994803013, 2016-07-23 14:27:12, REQUIRED TRAILERING
1558, 44.19988225385568, -93.9743491601705, 2016-07-23 14:27:22, REQUIRED TRAILERING
1559, 44.20037672067663, -93.97330056667928, 2016-07-23 14:27:22, REQUIRED TRAILERING
1560, 44.200871266843336, -93.97225195594072, [], error
1561, 44.20136587652227, -93.97120333102407, 2016-07-23 14:27:32, REQUIRED TRAILERING
1562, 44.201860533878275, -93.97015469499961, [], error
1563, 44.20235522307492, -93.96910605093844, 2016-07-23 14:27:42, REQUIRED TRAILERING
1564, 44.202846350071994, -93.96805416560959, 2016-07-23 14:27:42, REQUIRED TRAILERING
1565, 44.203339064671255, -93.96700392141116, 2016-07-23 14:27:52, REQUIRED TRAILERING
1566, 44.2038406529893, -93.9659617397437, 2016-07-23 14:27:52, REQUIRED TRAILERING
1567, 44.204342293141586, -93.96491954612212, [], error
1568, 44.20484396944512, -93.96387734360376, 2016-07-23 14:28:02, REQUIRED TRAILERING
1569, 44.205342672257494, -93.96283246158123, [], error
1570, 44.205858663656926, -93.96180658691466, 2016-07-23 14:28:12, REQUIRED TRAILERING
1571, 44.2064741850046, -93.96089315513663, 2016-07-23 14:28:12, REQUIRED TRAILERING
1572, 44.20719674641362, -93.96014800279914, 2016-07-23 14:28:22, REQUIRED TRAILERING
1573, 44.20799845155436, -93.95958096777814, 2016-07-23 14:29:02, REQUIRED TRAILERING
1574, 44.208861198683366, -93.95922824868225, 2016-07-23 14:29:52, REQUIRED TRAILERING
1575, 44.20975273038646, -93.95907090892702, 2016-07-23 14:29:52, REQUIRED TRAILERING
1576, 44.21065263162327, -93.95906295022665, 2016-07-23 14:29:52, REQUIRED TRAILERING
1577, 44.211552544867686, -93.95905576242119, 2016-07-23 14:30:02, REQUIRED TRAILERING
1578, 44.21245245811704, -93.95904857461568, 2016-07-23 14:30:02, REQUIRED TRAILERING
1579, 44.21335237137043, -93.95904138681013, 2016-07-23 14:30:02, REQUIRED TRAILERING
1580, 44.21425228462696, -93.95903419900456, 2016-07-23 14:30:02, REQUIRED TRAILERING
1581, 44.215152197885715, -93.95902701119898, 2016-07-23 14:30:12, REQUIRED TRAILERING
1582, 44.21605188778193, -93.95901562244335, 2016-07-23 14:30:12, REQUIRED TRAILERING
1583, 44.216887477688644, -93.95860252228844, 2016-07-23 14:30:22, REQUIRED TRAILERING
1584, 44.21756359970011, -93.95817351980001, 2016-07-23 14:30:12, REQUIRED TRAILERING
1585, 44.218397296183454, -93.95864259824997, 2016-07-23 14:30:32, REQUIRED TRAILERING
1586, 44.21927344827686, -93.95892292196376, 2016-07-23 14:30:32, REQUIRED TRAILERING
1587, 44.22016403375616, -93.95906, 2016-07-23 14:30:42, REQUIRED TRAILERING
1588, 44.22106233927814, -93.95898873910771, 2016-07-23 14:30:42, REQUIRED TRAILERING
1589, 44.221959084698746, -93.95888359091568, 2016-07-23 14:30:42, REQUIRED TRAILERING
1590, 44.22285684391244, -93.95879646660084, 2016-07-23 14:30:52, REQUIRED TRAILERING
1591, 44.223754603384194, -93.95870934227814, 2016-07-23 14:30:52, REQUIRED TRAILERING
1592, 44.224652844922346, -93.95863362582683, 2016-07-23 14:30:52, REQUIRED TRAILERING
1593, 44.225551485653206, -93.95857, 2016-07-23 14:30:52, REQUIRED TRAILERING
1594, 44.22645081632277, -93.95858, 2016-07-23 14:31:02, REQUIRED TRAILERING
1595, 44.22734948999344, -93.9586415252638, 2016-07-23 14:31:02, REQUIRED TRAILERING
1596, 44.22824752030889, -93.95872170437237, 2016-07-23 14:31:12, REQUIRED TRAILERING
1597, 44.22914623755903, -93.95878682880878, 2016-07-23 14:31:12, REQUIRED TRAILERING
1598, 44.230042075249045, -93.9588981831575, 2016-07-23 14:31:22, REQUIRED TRAILERING
1599, 44.23094109502529, -93.95895008111312, 2016-07-23 14:31:32, REQUIRED TRAILERING
1600, 44.23183911980246, -93.95902850855747, 2016-07-23 14:31:32, REQUIRED TRAILERING
1601, 44.232738719430834, -93.9590553705432, 2016-07-23 14:31:32, REQUIRED TRAILERING
1602, 44.233638498070434, -93.95907118723485, 2016-07-23 14:31:42, REQUIRED TRAILERING
1603, 44.23453842216382, -93.95907489062618, 2016-07-23 14:31:42, REQUIRED TRAILERING
1604, 44.235438346257666, -93.95907859401753, 2016-07-23 14:31:52, REQUIRED TRAILERING
1605, 44.236338241086415, -93.95908830098277, 2016-07-23 14:31:52, REQUIRED TRAILERING
1606, 44.23723811801895, -93.9591016820524, 2016-07-23 14:32:02, REQUIRED TRAILERING
1607, 44.23813799495733, -93.95911506312207, 2016-07-23 14:32:02, REQUIRED TRAILERING
1608, 44.239037902784304, -93.95912170746412, 2016-07-23 14:32:02, REQUIRED TRAILERING
1609, 44.239937828683075, -93.95912441319389, 2016-07-23 14:32:12, REQUIRED TRAILERING
1610, 44.240837754584064, -93.9591271189238, 2016-07-23 14:32:12, REQUIRED TRAILERING
1611, 44.241737680487134, -93.95912982465383, 2016-07-23 14:32:22, REQUIRED TRAILERING
1612, 44.242637606392165, -93.95913253038395, 2016-07-23 14:32:22, REQUIRED TRAILERING
1613, 44.24353753229903, -93.95913523611418, 2016-07-23 14:32:32, REQUIRED TRAILERING
1614, 44.2444374582076, -93.95913794184447, 2016-07-23 14:32:32, REQUIRED TRAILERING
1615, 44.24533738411775, -93.95914064757484, 2016-07-23 14:32:32, REQUIRED TRAILERING
1616, 44.24623731002934, -93.95914335330527, 2016-07-23 14:32:42, REQUIRED TRAILERING
1617, 44.24713723594226, -93.95914605903573, 2016-07-23 14:32:42, REQUIRED TRAILERING
1618, 44.248037161856374, -93.95914876476624, 2016-07-23 14:32:52, REQUIRED TRAILERING
1619, 44.24893708777155, -93.95915147049678, 2016-07-23 14:32:52, REQUIRED TRAILERING
1620, 44.24983701368767, -93.95915417622734, 2016-07-23 14:33:02, REQUIRED TRAILERING
1621, 44.25073693960459, -93.95915688195792, 2016-07-23 14:33:02, REQUIRED TRAILERING
1622, 44.25163686552221, -93.95915958768852, 2016-07-23 14:33:02, REQUIRED TRAILERING
1623, 44.25253679144038, -93.95916229341913, 2016-07-23 14:33:12, REQUIRED TRAILERING
1624, 44.25343671735897, -93.95916499914973, 2016-07-23 14:33:12, REQUIRED TRAILERING
1625, 44.25433664327787, -93.95916770488036, 2016-07-23 14:33:12, REQUIRED TRAILERING
1626, 44.255236524853885, -93.95917487588765, 2016-07-23 14:33:22, REQUIRED TRAILERING
1627, 44.256136405409976, -93.9591812339403, 2016-07-23 14:33:32, REQUIRED TRAILERING
1628, 44.25703633280091, -93.95918270201108, 2016-07-23 14:33:32, REQUIRED TRAILERING
1629, 44.25793626019205, -93.95918417008185, 2016-07-23 14:33:32, REQUIRED TRAILERING
1630, 44.258836187583356, -93.95918563815265, 2016-07-23 14:33:42, REQUIRED TRAILERING
1631, 44.25973611497479, -93.95918710622344, 2016-07-23 14:33:42, REQUIRED TRAILERING
1632, 44.26063604236632, -93.95918857429423, 2016-07-23 14:33:52, REQUIRED TRAILERING
1633, 44.26153596938071, -93.95919019189189, 2016-07-23 14:33:52, REQUIRED TRAILERING
1634, 44.26243588475843, -93.95919684151285, 2016-07-23 14:33:52, REQUIRED TRAILERING
1635, 44.263335800142706, -93.95920349113389, 2016-07-23 14:33:52, REQUIRED TRAILERING
1636, 44.26423571553276, -93.959210140755, 2016-07-23 14:33:52, REQUIRED TRAILERING
1637, 44.26513563092783, -93.95921679037617, 2016-07-23 14:33:52, REQUIRED TRAILERING
1638, 44.26603554632714, -93.95922343999739, 2016-07-23 14:33:52, REQUIRED TRAILERING
1639, 44.266935461729915, -93.95923008961861, 2016-07-23 14:33:52, REQUIRED TRAILERING
1640, 44.267835377135384, -93.95923673923987, 2016-07-23 14:33:52, REQUIRED TRAILERING
1641, 44.26873529254278, -93.95924338886113, 2016-07-23 14:33:52, REQUIRED TRAILERING
1642, 44.269635207547054, -93.95925009764157, 2016-07-23 14:34:02, REQUIRED TRAILERING
1643, 44.270535054448864, -93.95926696977098, 2016-07-23 14:34:02, REQUIRED TRAILERING
1644, 44.27143467281989, -93.95926595382493, 2016-07-23 14:34:02, REQUIRED TRAILERING
1645, 44.2723332384822, -93.9591989015325, 2016-07-23 14:34:02, REQUIRED TRAILERING
1646, 44.27322730412868, -93.95905793065819, 2016-07-23 14:34:02, REQUIRED TRAILERING
1647, 44.274115866753036, -93.95886125526951, 2016-07-23 14:34:02, REQUIRED TRAILERING
1648, 44.27500044334941, -93.95863026645725, 2016-07-23 14:34:12, REQUIRED TRAILERING
1649, 44.27588679166225, -93.95841285880176, 2016-07-23 14:34:12, REQUIRED TRAILERING
1650, 44.2767731448721, -93.95819545082686, 2016-07-23 14:34:22, REQUIRED TRAILERING
1651, 44.2776595021605, -93.95797804258197, 2016-07-23 14:34:22, REQUIRED TRAILERING
1652, 44.278545862708974, -93.95776063411645, 2016-07-23 14:34:32, REQUIRED TRAILERING
1653, 44.27943222569903, -93.9575432254796, 2016-07-23 14:34:32, REQUIRED TRAILERING
1654, 44.28031859031218, -93.95732581672063, 2016-07-23 14:34:32, REQUIRED TRAILERING
1655, 44.281204040643374, -93.95710137646401, 2016-07-23 14:34:42, REQUIRED TRAILERING
1656, 44.282088627154955, -93.95687026830795, 2016-07-23 14:34:42, REQUIRED TRAILERING
1657, 44.28297321886881, -93.95663923472199, 2016-07-23 14:34:52, REQUIRED TRAILERING
1658, 44.28386040630535, -93.95642849485957, 2016-07-23 14:34:52, REQUIRED TRAILERING
1659, 44.284747596309025, -93.95621775482505, 2016-07-23 14:34:52, REQUIRED TRAILERING
1660, 44.285634788110414, -93.95600701466336, 2016-07-23 14:35:42, REQUIRED TRAILERING
1661, 44.28652152951091, -93.95579275539114, 2016-07-23 14:35:52, REQUIRED TRAILERING
1662, 44.28740661959019, -93.9555671626136, 2016-07-23 14:35:52, REQUIRED TRAILERING
1663, 44.28829283105917, -93.9553487004844, 2016-07-23 14:35:42, REQUIRED TRAILERING
1664, 44.28917788993363, -93.95512111400265, 2016-07-23 14:35:42, REQUIRED TRAILERING
1665, 44.290068567164475, -93.95494200411555, 2016-07-23 14:35:42, REQUIRED TRAILERING
1666, 44.29096632354252, -93.95487, 2016-07-23 14:35:42, REQUIRED TRAILERING
1667, 44.29186531551328, -93.9549027165785, 2016-07-23 14:35:42, REQUIRED TRAILERING
1668, 44.292762115611495, -93.95500340240275, 2016-07-23 14:35:42, REQUIRED TRAILERING
1669, 44.29365492962888, -93.95516024958582, 2016-07-23 14:35:52, REQUIRED TRAILERING
1670, 44.294548557743916, -93.95530620429538, 2016-07-23 14:35:52, REQUIRED TRAILERING
1671, 44.295442737363054, -93.95544747245611, 2016-07-23 14:35:52, REQUIRED TRAILERING
1672, 44.29633646188716, -93.95559477452402, 2016-07-23 14:36:02, REQUIRED TRAILERING
1673, 44.297230188584784, -93.95574207668903, 2016-07-23 14:36:02, REQUIRED TRAILERING
1674, 44.29812391707868, -93.95588937893554, 2016-07-23 14:36:12, REQUIRED TRAILERING
1675, 44.29901764699156, -93.95603668124795, 2016-07-23 14:36:12, REQUIRED TRAILERING
1676, 44.29991137794616, -93.95618398361074, 2016-07-23 14:36:12, REQUIRED TRAILERING
1677, 44.3008051095652, -93.9563312860084, 2016-07-23 14:36:12, REQUIRED TRAILERING
1678, 44.30169872682289, -93.95647638835982, 2016-07-23 14:36:12, REQUIRED TRAILERING
1679, 44.302592329869356, -93.95662246597858, 2016-07-23 14:36:12, REQUIRED TRAILERING
1680, 44.30347452933723, -93.9568643743443, 2016-07-23 14:36:22, REQUIRED TRAILERING
1681, 44.30433274324108, -93.95723859554147, 2016-07-23 14:36:22, REQUIRED TRAILERING
1682, 44.30515561420882, -93.95774648260827, 2016-07-23 14:36:22, REQUIRED TRAILERING
1683, 44.30592985709893, -93.95837985755107, 2016-07-23 14:36:22, REQUIRED TRAILERING
1684, 44.30665124545429, -93.9591314333306, 2016-07-23 14:36:32, REQUIRED TRAILERING
1685, 44.3073510022063, -93.9599220650657, 2016-07-23 14:36:32, REQUIRED TRAILERING
1686, 44.3080573531475, -93.96070128969183, 2016-07-23 14:38:52, REQUIRED TRAILERING
1687, 44.30877720869955, -93.96144738965508, 2016-07-23 14:38:52, REQUIRED TRAILERING
1688, 44.30951851586718, -93.96215876322333, 2016-07-23 14:38:42, REQUIRED TRAILERING
1689, 44.3103207159394, -93.962728068293, 2016-07-23 14:38:32, REQUIRED TRAILERING
1690, 44.31114290408588, -93.96323903282024, 2016-07-23 14:38:32, REQUIRED TRAILERING
1691, 44.311952300498405, -93.9637887651236, 2016-07-23 14:38:22, REQUIRED TRAILERING
1692, 44.31276658570485, -93.96432390268598, 2016-07-23 14:38:22, REQUIRED TRAILERING
1693, 44.31349272391699, -93.96505408591938, 2016-07-23 14:38:12, REQUIRED TRAILERING
1694, 44.31413373084659, -93.96538251465789, 2016-07-23 14:38:02, REQUIRED TRAILERING
1695, 44.314937242862506, -93.9648165522047, 2016-07-23 14:38:12, REQUIRED TRAILERING
1696, 44.315756800502726, -93.96434159820949, 2016-07-23 14:38:22, REQUIRED TRAILERING
1697, 44.31653252454039, -93.96370401617648, 2016-07-23 14:38:32, REQUIRED TRAILERING
1698, 44.31728321175197, -93.96303045568365, 2016-07-23 14:38:32, REQUIRED TRAILERING
1699, 44.318013853593826, -93.96233369384218, 2016-07-23 14:38:42, REQUIRED TRAILERING
1700, 44.31878308588812, -93.96168104578243, 2016-07-23 14:38:52, REQUIRED TRAILERING
1701, 44.31954586862493, -93.96101361271133, 2016-07-23 14:38:52, REQUIRED TRAILERING
1702, 44.32031258801477, -93.96035510099883, 2016-07-23 14:39:02, REQUIRED TRAILERING
1703, 44.321078998680946, -93.95969587598445, 2016-07-23 14:39:42, REQUIRED TRAILERING
1704, 44.32184449053034, -93.95903471030388, 2016-07-23 14:39:52, REQUIRED TRAILERING
1705, 44.32261439932882, -93.95838407270058, 2016-07-23 14:40:02, REQUIRED TRAILERING
1706, 44.32337910344542, -93.9577210190796, 2016-07-23 14:40:12, REQUIRED TRAILERING
1707, 44.32414383402113, -93.9570579603616, 2016-07-23 14:40:22, REQUIRED TRAILERING
1708, 44.32490858391824, -93.95639489774767, 2016-07-23 14:40:32, REQUIRED TRAILERING
1709, 44.325673345998716, -93.95573183243887, 2016-07-23 14:40:32, REQUIRED TRAILERING
1710, 44.326441473530195, -93.9550764229923, 2016-07-23 14:40:42, REQUIRED TRAILERING
1711, 44.327216781505506, -93.954437842876, 2016-07-23 14:40:52, REQUIRED TRAILERING
1712, 44.32798818443831, -93.95379020323155, 2016-07-23 14:40:52, REQUIRED TRAILERING
1713, 44.32875643127031, -93.95313507960037, 2016-07-23 14:41:02, REQUIRED TRAILERING
1714, 44.329526202903516, -93.95248352110026, 2016-07-23 14:41:12, REQUIRED TRAILERING
1715, 44.33029059852353, -93.95181960786539, 2016-07-23 14:41:12, REQUIRED TRAILERING
1716, 44.33105500811915, -93.95115569162942, 2016-07-23 14:41:22, REQUIRED TRAILERING
1717, 44.33184090203597, -93.95056117836461, 2016-07-23 14:41:32, REQUIRED TRAILERING
1718, 44.33258078317657, -93.94985485828067, 2016-07-23 14:42:32, REQUIRED TRAILERING
1719, 44.33333368753597, -93.94916631233419, 2016-07-23 14:42:22, REQUIRED TRAILERING
1720, 44.33403762625077, -93.9483830253393, 2016-07-23 14:42:12, REQUIRED TRAILERING
1721, 44.33476838577389, -93.94765354934192, 2016-07-23 14:42:12, REQUIRED TRAILERING
1722, 44.335611941504155, -93.94723259951442, 2016-07-23 14:42:02, REQUIRED TRAILERING
1723, 44.33650686814727, -93.94714898985748, 2016-07-23 14:42:02, REQUIRED TRAILERING
1724, 44.337387000842625, -93.94740012031178, 2016-07-23 14:42:02, REQUIRED TRAILERING
1725, 44.33826185296362, -93.9476940805934, 2016-07-23 14:42:12, REQUIRED TRAILERING
1726, 44.339135068225076, -93.94799722373108, 2016-07-23 14:42:12, REQUIRED TRAILERING
1727, 44.34000931452774, -93.94829559973884, 2016-07-23 14:42:22, REQUIRED TRAILERING
1728, 44.340884934799675, -93.94858597392553, 2016-07-23 14:42:22, REQUIRED TRAILERING
1729, 44.34175768415699, -93.94889198835253, 2016-07-23 14:42:22, REQUIRED TRAILERING
1730, 44.34263185168682, -93.9491905930084, 2016-07-23 14:42:32, REQUIRED TRAILERING
1731, 44.34350603204077, -93.94948919877922, 2016-07-23 14:42:32, REQUIRED TRAILERING
1732, 44.34438022368513, -93.9497878055389, 2016-07-23 14:42:32, REQUIRED TRAILERING
1733, 44.34525442508612, -93.95008641316146, 2016-07-23 14:42:42, REQUIRED TRAILERING
1734, 44.34612863470994, -93.95038502152099, 2016-07-23 14:42:42, REQUIRED TRAILERING
1735, 44.34700285102276, -93.95068363049168, 2016-07-23 14:42:42, REQUIRED TRAILERING
1736, 44.3478770724907, -93.9509822399478, 2016-07-23 14:42:52, REQUIRED TRAILERING
1737, 44.34875129757985, -93.95128084976373, 2016-07-23 14:42:52, REQUIRED TRAILERING
1738, 44.34962387120736, -93.95158794580445, 2016-07-23 14:42:52, REQUIRED TRAILERING
1739, 44.35047895731159, -93.95197947871124, 2016-07-23 14:42:52, REQUIRED TRAILERING
1740, 44.35131952100734, -93.95242827530079, 2016-07-23 14:43:02, REQUIRED TRAILERING
1741, 44.35213843830502, -93.95294962132903, 2016-07-23 14:43:02, REQUIRED TRAILERING
1742, 44.352946632181514, -93.95350317951268, 2016-07-23 14:43:02, REQUIRED TRAILERING
1743, 44.35375483579692, -93.9540567394979, 2016-07-23 14:43:12, REQUIRED TRAILERING
1744, 44.35456445556299, -93.95460587978769, 2016-07-23 14:43:12, REQUIRED TRAILERING
1745, 44.355375296855236, -93.95515158392614, 2016-07-23 14:43:12, REQUIRED TRAILERING
1746, 44.35618616825348, -93.95569729275523, 2016-07-23 14:43:22, REQUIRED TRAILERING
1747, 44.3569970648064, -93.95624300556442, 2016-07-23 14:43:22, REQUIRED TRAILERING
1748, 44.357807981562416, -93.95678872164326, 2016-07-23 14:43:22, REQUIRED TRAILERING
1749, 44.35861891356974, -93.95733444028144, 2016-07-23 14:43:32, REQUIRED TRAILERING
1750, 44.35942985587641, -93.95788016076875, 2016-07-23 14:43:32, REQUIRED TRAILERING
1751, 44.3602346059243, -93.95844294963851, 2016-07-23 14:43:32, REQUIRED TRAILERING
1752, 44.361012381353284, -93.95907368189505, 2016-07-23 14:43:42, REQUIRED TRAILERING
1753, 44.361728643121126, -93.95983517717363, 2016-07-23 14:43:42, REQUIRED TRAILERING
1754, 44.36243055203082, -93.9606229276625, [], error
